30.03	2803.77266	0	0
30.04	2803.77266	0	0
30.05	2803.77266	0	0
30.06	2803.77266	0	0
30.07	2803.77266	0	0
30.08	2803.77266	0	0
30.09	2803.77266	0	0
30.1	2803.77266	0	0
30.11	2803.77266	0	0
30.12	2803.77266	0	0
30.13	2803.77266	0	0
30.14	2803.77266	0	0
30.15	2803.77266	0	0
30.16	2803.77266	0	0
30.17	2803.77266	0	0
30.18	2803.77266	0	0
30.19	2803.77266	0	0
30.2	2803.77266	0	0
30.21	2803.77266	0	0
30.22	2803.77266	0	0
30.23	2803.77266	0	0
30.24	2803.77266	0	0
30.25	2803.77266	0	0
30.26	2803.77266	0	0
30.27	2803.77266	0	0
30.28	2803.77266	0	0
30.29	2803.77266	0	0
30.3	2803.77266	0	0
30.31	2803.77266	0	0
30.32	2803.77266	0	0
30.33	2803.77266	0	0
30.34	2803.77266	0	0
30.35	2803.77266	0	0
30.36	2803.77266	0	0
30.37	2803.77266	0	0
30.38	2803.77266	0	0
30.39	2803.77266	0	0
30.4	2803.77266	0	0
30.41	2803.77266	0	0
30.42	2803.77266	0	0
30.43	2803.77266	0	0
30.44	2803.77266	0	0
30.45	2803.77266	0	0
30.46	2803.77266	0	0
30.47	2803.77266	0	0
30.48	2803.77266	0	0
30.49	2803.77266	0	0
30.5	2803.77266	0	0
30.51	2803.77266	0	0
30.52	2803.77266	0	0
30.53	2803.77266	0	0
30.54	2803.77266	0	0
30.55	2803.77266	0	0
30.56	2803.77266	0	0
30.57	2803.77266	0	0
30.58	2803.77266	0	0
30.59	2803.77266	0	0
30.6	2803.77266	0	0
30.61	2803.77266	0	0
30.62	2803.77266	0	0
30.63	2803.77266	0	0
30.64	2803.77266	0	0
30.65	2803.77266	0	0
30.66	2803.77266	0	0
30.67	2803.77266	0	0
30.68	2803.77266	0	0
30.69	2803.77266	0	0
30.7	2803.77266	0	0
30.71	2803.77266	0	0
30.72	2803.77266	0	0
30.73	2803.77266	0	0
30.74	2803.77266	0	0
30.75	2803.77266	0	0
30.76	2803.77266	0	0
30.77	2803.77266	0	0
30.78	2803.77266	0	0
30.79	2803.77266	0	0
30.8	2803.77266	0	0
30.81	2803.77266	0	0
30.82	2803.77266	0	0
30.83	2803.77266	0	0
30.84	2803.77266	0	0
30.85	2803.77266	0	0
30.86	2803.77266	0	0
30.87	2803.77266	0	0
30.88	2803.77266	0	0
30.89	2803.77266	0	0
30.9	2803.77266	0	0
30.91	2803.77266	0	0
30.92	2803.77266	0	0
30.93	2803.77266	0	0
30.94	2803.77266	0	0
30.95	2803.77266	0	0
30.96	2803.77266	0	0
30.97	2803.77266	0	0
30.98	2803.77266	0	0
30.99	2803.77266	0	0
31	2803.77266	0	0
31.01	2803.77266	0	0
31.02	2803.77266	0	0
31.03	2803.77266	0	0
31.04	2803.77266	0	0
31.05	2803.77266	0	0
31.06	2803.77266	0	0
31.07	2803.77266	0	0
31.08	2803.77266	0	0
31.09	2803.77266	0	0
31.1	2803.77266	0	0
31.11	2803.77266	0	0
31.12	2803.77266	0	0
31.13	2803.77266	0	0
31.14	2803.77266	0	0
31.15	2803.77266	0	0
31.16	2803.77266	0	0
31.17	2803.77266	0	0
31.18	2803.77266	0	0
31.19	2803.77266	0	0
31.2	2803.77266	0	0
31.21	2803.77266	0	0
31.22	2803.77266	0	0
31.23	2803.77266	0	0
31.24	2803.77266	0	0
31.25	2803.77266	0	0
31.26	2803.77266	0	0
31.27	2803.77266	0	0
31.28	2803.77266	0	0
31.29	2803.77266	0	0
31.3	2803.77266	0	0
31.31	2803.77266	0	0
31.32	2803.77266	0	0
31.33	2803.77266	0	0
31.34	2803.77266	0	0
31.35	2803.77266	0	0
31.36	2803.77266	0	0
31.37	2803.77266	0	0
31.38	2803.77266	0	0
31.39	2803.77266	0	0
31.4	2803.77266	0	0
31.41	2803.77266	0	0
31.42	2803.77266	0	0
31.43	2803.77266	0	0
31.44	2803.77266	0	0
31.45	2803.77266	0	0
31.46	2803.77266	0	0
31.47	2803.77266	0	0
31.48	2803.77266	0	0
31.49	2803.77266	0	0
31.5	2803.77266	0	0
31.51	2803.77266	0	0
31.52	2803.77266	0	0
31.53	2803.77266	0	0
31.54	2803.77266	0	0
31.55	2803.77266	0	0
31.56	2803.77266	0	0
31.57	2803.77266	0	0
31.58	2803.77266	0	0
31.59	2803.77266	0	0
31.6	2803.77266	0	0
31.61	2803.77266	0	0
31.62	2803.77266	0	0
31.63	2803.77266	0	0
31.64	2803.77266	0	0
31.65	2803.77266	0	0
31.66	2803.77266	0	0
31.67	2803.77266	0	0
31.68	2803.77266	0	0
31.69	2803.77266	0	0
31.7	2803.77266	0	0
31.71	2803.77266	0	0
31.72	2803.77266	0	0
31.73	2803.77266	0	0
31.74	2803.77266	0	0
31.75	2803.77266	0	0
31.76	2803.77266	0	0
31.77	2803.77266	0	0
31.78	2803.77266	0	0
31.79	2803.77266	0	0
31.8	2803.77266	0	0
31.81	2803.77266	0	0
31.82	2803.77266	0	0
31.83	2803.77266	0	0
31.84	2803.77266	0	0
31.85	2803.77266	0	0
31.86	2803.77266	0	0
31.87	2803.77266	0	0
31.88	2803.77266	0	0
31.89	2803.77266	0	0
31.9	2803.77266	0	0
31.91	2803.77266	0	0
31.92	2803.77266	0	0
31.93	2803.77266	0	0
31.94	2803.77266	0	0
31.95	2803.77266	0	0
31.96	2803.77266	0	0
31.97	2803.77266	0	0
31.98	2803.77266	0	0
31.99	2803.77266	0	0
32	2803.77266	0	0
32.01	2803.77266	0	0
32.02	2803.77266	0	0
32.03	2803.77266	0	0
32.04	2803.77266	0	0
32.05	2803.77266	0	0
32.06	2803.77266	0	0
32.07	2803.77266	0	0
32.08	2803.77266	0	0
32.09	2803.77266	0	0
32.1	2803.77266	0	0
32.11	2803.77266	0	0
32.12	2803.77266	0	0
32.13	2803.77266	0	0
32.14	2803.77266	0	0
32.15	2803.77266	0	0
32.16	2803.77266	0	0
32.17	2803.77266	0	0
32.18	2803.77266	0	0
32.19	2803.77266	0	0
32.2	2803.77266	0	0
32.21	2803.77266	0	0
32.22	2803.77266	0	0
32.23	2803.77266	0	0
32.24	2803.77266	0	0
32.25	2803.77266	0	0
32.26	2803.77266	0	0
32.27	2803.77266	0	0
32.28	2803.77266	0	0
32.29	2803.77266	0	0
32.3	2803.77266	0	0
32.31	2803.77266	0	0
32.32	2803.77266	0	0
32.33	2803.77266	0	0
32.34	2803.77266	0	0
32.35	2803.77266	0	0
32.36	2803.77266	0	0
32.37	2803.77266	0	0
32.38	2803.77266	0	0
32.39	2803.77266	0	0
32.4	2803.77266	0	0
32.41	2803.77266	0	0
32.42	2803.77266	0	0
32.43	2803.77266	0	0
32.44	2803.77266	0	0
32.45	2803.77266	0	0
32.46	2803.77266	0	0
32.47	2803.77266	0	0
32.48	2803.77266	0	0
32.49	2803.77266	0	0
32.5	2803.77266	0	0
32.51	2803.77266	0	0
32.52	2803.77266	0	0
32.53	2803.77266	0	0
32.54	2803.77266	0	0
32.55	2803.77266	0	0
32.56	2803.77266	0	0
32.57	2803.77266	0	0
32.58	2803.77266	0	0
32.59	2803.77266	0	0
32.6	2803.77266	0	0
32.61	2803.77266	0	0
32.62	2803.77266	0	0
32.63	2803.77266	0	0
32.64	2803.77266	0	0
32.65	2803.77266	0	0
32.66	2803.77266	0	0
32.67	2803.77266	0	0
32.68	2803.77266	0	0
32.69	2803.77266	0	0
32.7	2803.77266	0	0
32.71	2803.77266	0	0
32.72	2803.77266	0	0
32.73	2803.77266	0	0
32.74	2803.77266	0	0
32.75	2803.77266	0	0
32.76	2803.77266	0	0
32.77	2803.77266	0	0
32.78	2803.77266	0	0
32.79	2803.77266	0	0
32.8	2803.77266	0	0
32.81	2803.77266	0	0
32.82	2803.77266	0	0
32.83	2803.77266	0	0
32.84	2803.77266	0	0
32.85	2803.77266	0	0
32.86	2803.77266	0	0
32.87	2803.77266	0	0
32.88	2803.77266	0	0
32.89	2803.77266	0	0
32.9	2803.77266	0	0
32.91	2803.77266	0	0
32.92	2803.77266	0	0
32.93	2803.77266	0	0
32.94	2803.77266	0	0
32.95	2803.77266	0	0
32.96	2803.77266	0	0
32.97	2803.77266	0	0
32.98	2803.77266	0	0
32.99	2803.77266	0	0
33	2803.77266	0	0
33.01	2803.77266	0	0
33.02	2803.77266	0	0
33.03	2803.77266	0	0
33.04	2803.77266	0	0
33.05	2803.77266	0	0
33.06	2803.77266	0	0
33.07	2803.77266	0	0
33.08	2803.77266	0	0
33.09	2803.77266	0	0
33.1	2803.77266	0	0
33.11	2803.77266	0	0
33.12	2803.77266	0	0
33.13	2803.77266	0	0
33.14	2803.77266	0	0
33.15	2803.77266	0	0
33.16	2803.77266	0	0
33.17	2803.77266	0	0
33.18	2803.77266	0	0
33.19	2803.77266	0	0
33.2	2803.77266	0	0
33.21	2803.77266	0	0
33.22	2803.77266	0	0
33.23	2803.77266	0	0
33.24	2803.77266	0	0
33.25	2803.77266	0	0
33.26	2803.77266	0	0
33.27	2803.77266	0	0
33.28	2803.77266	0	0
33.29	2803.77266	0	0
33.3	2803.77266	0	0
33.31	2803.77266	0	0
33.32	2803.77266	0	0
33.33	2803.77266	0	0
33.34	2803.77266	0	0
33.35	2803.77266	0	0
33.36	2803.77266	0	0
33.37	2803.77266	0	0
33.38	2803.77266	0	0
33.39	2803.77266	0	0
33.4	2803.77266	0	0
33.41	2803.77266	0	0
33.42	2803.77266	0	0
33.43	2803.77266	0	0
33.44	2803.77266	0	0
33.45	2803.77266	0	0
33.46	2803.77266	0	0
33.47	2803.77266	0	0
33.48	2803.77266	0	0
33.49	2803.77266	0	0
33.5	2803.77266	0	0
33.51	2803.77266	0	0
33.52	2803.77266	0	0
33.53	2803.77266	0	0
33.54	2803.77266	0	0
33.55	2803.77266	0	0
33.56	2803.77266	0	0
33.57	2803.77266	0	0
33.58	2803.77266	0	0
33.59	2803.77266	0	0
33.6	2803.77266	0	0
33.61	2803.77266	0	0
33.62	2803.77266	0	0
33.63	2803.77266	0	0
33.64	2803.77266	0	0
33.65	2803.77266	0	0
33.66	2803.77266	0	0
33.67	2803.77266	0	0
33.68	2803.77266	0	0
33.69	2803.77266	0	0
33.7	2803.77266	0	0
33.71	2803.77266	0	0
33.72	2803.77266	0	0
33.73	2803.77266	0	0
33.74	2803.77266	0	0
33.75	2803.77266	0	0
33.76	2803.77266	0	0
33.77	2803.77266	0	0
33.78	2803.77266	0	0
33.79	2803.77266	0	0
33.8	2803.77266	0	0
33.81	2803.77266	0	0
33.82	2803.77266	0	0
33.83	2803.77266	0	0
33.84	2803.77266	0	0
33.85	2803.77266	0	0
33.86	2803.77266	0	0
33.87	2803.77266	0	0
33.88	2803.77266	0	0
33.89	2803.77266	0	0
33.9	2803.77266	0	0
33.91	2803.77266	0	0
33.92	2803.77266	0	0
33.93	2803.77266	0	0
33.94	2803.77266	0	0
33.95	2803.77266	0	0
33.96	2803.77266	0	0
33.97	2803.77266	0	0
33.98	2803.77266	0	0
33.99	2803.77266	0	0
34	2803.77266	0	0
34.01	2803.77266	0	0
34.02	2803.77266	0	0
34.03	2803.77266	0	0
34.04	2803.77266	0	0
34.05	2803.77266	0	0
34.06	2803.77266	0	0
34.07	2803.77266	0	0
34.08	2803.77266	0	0
34.09	2803.77266	0	0
34.1	2803.77266	0	0
34.11	2803.77266	0	0
34.12	2803.77266	0	0
34.13	2803.77266	0	0
34.14	2803.77266	0	0
34.15	2803.77266	0	0
34.16	2803.77266	0	0
34.17	2803.77266	0	0
34.18	2803.77266	0	0
34.19	2803.77266	0	0
34.2	2803.77266	0	0
34.21	2803.77266	0	0
34.22	2803.77266	0	0
34.23	2803.77266	0	0
34.24	2803.77266	0	0
34.25	2803.77266	0	0
34.26	2803.77266	0	0
34.27	2803.77266	0	0
34.28	2803.77266	0	0
34.29	2803.77266	0	0
34.3	2803.77266	0	0
34.31	2803.77266	0	0
34.32	2803.77266	0	0
34.33	2803.77266	0	0
34.34	2803.77266	0	0
34.35	2803.77266	0	0
34.36	2803.77266	0	0
34.37	2803.77266	0	0
34.38	2803.77266	0	0
34.39	2803.77266	0	0
34.4	2803.77266	0	0
34.41	2803.77266	0	0
34.42	2803.77266	0	0
34.43	2803.77266	0	0
34.44	2803.77266	0	0
34.45	2803.77266	0	0
34.46	2803.77266	0	0
34.47	2803.77266	0	0
34.48	2803.77266	0	0
34.49	2803.77266	0	0
34.5	2803.77266	0	0
34.51	2803.77266	0	0
34.52	2803.77266	0	0
34.53	2803.77266	0	0
34.54	2803.77266	0	0
34.55	2803.77266	0	0
34.56	2803.77266	0	0
34.57	2803.77266	0	0
34.58	2803.77266	0	0
34.59	2803.77266	0	0
34.6	2803.77266	0	0
34.61	2803.77266	0	0
34.62	2803.77266	0	0
34.63	2803.77266	0	0
34.64	2803.77266	0	0
34.65	2803.77266	0	0
34.66	2803.77266	0	0
34.67	2803.77266	0	0
34.68	2803.77266	0	0
34.69	2803.77266	0	0
34.7	2803.77266	0	0
34.71	2803.77266	0	0
34.72	2803.77266	0	0
34.73	2803.77266	0	0
34.74	2803.77266	0	0
34.75	2803.77266	0	0
34.76	2803.77266	0	0
34.77	2803.77266	0	0
34.78	2803.77266	0	0
34.79	2803.77266	0	0
34.8	2803.77266	0	0
34.81	2803.77266	0	0
34.82	2803.77266	0	0
34.83	2803.77266	0	0
34.84	2803.77266	0	0
34.85	2803.77266	0	0
34.86	2803.77266	0	0
34.87	2803.77266	0	0
34.88	2803.77266	0	0
34.89	2803.77266	0	0
34.9	2803.77266	0	0
34.91	2803.77266	0	0
34.92	2803.77266	0	0
34.93	2803.77266	0	0
34.94	2803.77266	0	0
34.95	2803.77266	0	0
34.96	2803.77266	0	0
34.97	2803.77266	0	0
34.98	2803.77266	0	0
34.99	2803.77266	0	0
35	2803.77266	0	0
35.01	2803.77266	0	0
35.02	2803.77266	0	0
35.03	2803.77266	0	0
35.04	2803.77266	0	0
35.05	2803.77266	0	0
35.06	2803.77266	0	0
35.07	2803.77266	0	0
35.08	2803.77266	0	0
35.09	2803.77266	0	0
35.1	2803.77266	0	0
35.11	2803.77266	0	0
35.12	2803.77266	0	0
35.13	2803.77266	0	0
35.14	2803.77266	0	0
35.15	2803.77266	0	0
35.16	2803.77266	0	0
35.17	2803.77266	0	0
35.18	2803.77266	0	0
35.19	2803.77266	0	0
35.2	2803.77266	0	0
35.21	2803.77266	0	0
35.22	2803.77266	0	0
35.23	2803.77266	0	0
35.24	2803.77266	0	0
35.25	2803.77266	0	0
35.26	2803.77266	0	0
35.27	2803.77266	0	0
35.28	2803.77266	0	0
35.29	2803.77266	0	0
35.3	2803.77266	0	0
35.31	2803.77266	0	0
35.32	2803.77266	0	0
35.33	2803.77266	0	0
35.34	2803.77266	0	0
35.35	2803.77266	0	0
35.36	2803.77266	0	0
35.37	2803.77266	0	0
35.38	2803.77266	0	0
35.39	2803.77266	0	0
35.4	2803.77266	0	0
35.41	2803.77266	0	0
35.42	2803.77266	0	0
35.43	2803.77266	0	0
35.44	2803.77266	0	0
35.45	2803.77266	0	0
35.46	2803.77266	0	0
35.47	2803.77266	0	0
35.48	2803.77266	0	0
35.49	2803.77266	0	0
35.5	2803.77266	0	0
35.51	2803.77266	0	0
35.52	2803.77266	0	0
35.53	2803.77266	0	0
35.54	2803.77266	0	0
35.55	2803.77266	0	0
35.56	2803.77266	0	0
35.57	2803.77266	0	0
35.58	2803.77266	0	0
35.59	2803.77266	0	0
35.6	2803.77266	0	0
35.61	2803.77266	0	0
35.62	2803.77266	0	0
35.63	2803.77266	0	0
35.64	2803.77266	0	0
35.65	2803.77266	0	0
35.66	2803.77266	0	0
35.67	2803.77266	0	0
35.68	2803.77266	0	0
35.69	2803.77266	0	0
35.7	2803.77266	0	0
35.71	2803.77266	0	0
35.72	2803.77266	0	0
35.73	2803.77266	0	0
35.74	2803.77266	0	0
35.75	2803.77266	0	0
35.76	2803.77266	0	0
35.77	2803.77266	0	0
35.78	2803.77266	0	0
35.79	2803.77266	0	0
35.8	2803.77266	0	0
35.81	2803.77266	0	0
35.82	2803.77266	0	0
35.83	2803.77266	0	0
35.84	2803.77266	0	0
35.85	2803.77266	0	0
35.86	2803.77266	0	0
35.87	2803.77266	0	0
35.88	2803.77266	0	0
35.89	2803.77266	0	0
35.9	2803.77266	0	0
35.91	2803.77266	0	0
35.92	2803.77266	0	0
35.93	2803.77266	0	0
35.94	2803.77266	0	0
35.95	2803.77266	0	0
35.96	2803.77266	0	0
35.97	2803.77266	0	0
35.98	2803.77266	0	0
35.99	2803.77266	0	0
36	2803.77266	0	0
36.01	2803.77266	0	0
36.02	2803.77266	0	0
36.03	2803.77266	0	0
36.04	2803.77266	0	0
36.05	2803.77266	0	0
36.06	2803.77266	0	0
36.07	2803.77266	0	0
36.08	2803.77266	0	0
36.09	2803.77266	0	0
36.1	2803.77266	0	0
36.11	2803.77266	0	0
36.12	2803.77266	0	0
36.13	2803.77266	0	0
36.14	2803.77266	0	0
36.15	2803.77266	0	0
36.16	2803.77266	0	0
36.17	2803.77266	0	0
36.18	2803.77266	0	0
36.19	2803.77266	0	0
36.2	2803.77266	0	0
36.21	2803.77266	0	0
36.22	2803.77266	0	0
36.23	2803.77266	0	0
36.24	2803.77266	0	0
36.25	2803.77266	0	0
36.26	2803.77266	0	0
36.27	2803.77266	0	0
36.28	2803.77266	0	0
36.29	2803.77266	0	0
36.3	2803.77266	0	0
36.31	2803.77266	0	0
36.32	2803.77266	0	0
36.33	2803.77266	0	0
36.34	2803.77266	0	0
36.35	2803.77266	0	0
36.36	2803.77266	0	0
36.37	2803.77266	0	0
36.38	2803.77266	0	0
36.39	2803.77266	0	0
36.4	2803.77266	0	0
36.41	2803.77266	0	0
36.42	2803.77266	0	0
36.43	2803.77266	0	0
36.44	2803.77266	0	0
36.45	2803.77266	0	0
36.46	2803.77266	0	0
36.47	2803.77266	0	0
36.48	2803.77266	0	0
36.49	2803.77266	0	0
36.5	2803.77266	0	0
36.51	2803.77266	0	0
36.52	2803.77266	0	0
36.53	2803.77266	0	0
36.54	2803.77266	0	0
36.55	2803.77266	0	0
36.56	2803.77266	0	0
36.57	2803.77266	0	0
36.58	2803.77266	0	0
36.59	2803.77266	0	0
36.6	2803.77266	0	0
36.61	2803.77266	0	0
36.62	2803.77266	0	0
36.63	2803.77266	0	0
36.64	2803.77266	0	0
36.65	2803.77266	0	0
36.66	2803.77266	0	0
36.67	2803.77266	0	0
36.68	2803.77266	0	0
36.69	2803.77266	0	0
36.7	2803.77266	0	0
36.71	2803.77266	0	0
36.72	2803.77266	0	0
36.73	2803.77266	0	0
36.74	2803.77266	0	0
36.75	2803.77266	0	0
36.76	2803.77266	0	0
36.77	2803.77266	0	0
36.78	2803.77266	0	0
36.79	2803.77266	0	0
36.8	2803.77266	0	0
36.81	2803.77266	0	0
36.82	2803.77266	0	0
36.83	2803.77266	0	0
36.84	2803.77266	0	0
36.85	2803.77266	0	0
36.86	2803.77266	0	0
36.87	2803.77266	0	0
36.88	2803.77266	0	0
36.89	2803.77266	0	0
36.9	2803.77266	0	0
36.91	2803.77266	0	0
36.92	2803.77266	0	0
36.93	2803.77266	0	0
36.94	2803.77266	0	0
36.95	2803.77266	0	0
36.96	2803.77266	0	0
36.97	2803.77266	0	0
36.98	2803.77266	0	0
36.99	2803.77266	0	0
37	2803.77266	0	0
37.01	2803.77266	0	0
37.02	2803.77266	0	0
37.03	2803.77266	0	0
37.04	2803.77266	0	0
37.05	2803.77266	0	0
37.06	2803.77266	0	0
37.07	2803.77266	0	0
37.08	2803.77266	0	0
37.09	2803.77266	0	0
37.1	2803.77266	0	0
37.11	2803.77266	0	0
37.12	2803.77266	0	0
37.13	2803.77266	0	0
37.14	2803.77266	0	0
37.15	2803.77266	0	0
37.16	2803.77266	0	0
37.17	2803.77266	0	0
37.18	2803.77266	0	0
37.19	2803.77266	0	0
37.2	2803.77266	0	0
37.21	2803.77266	0	0
37.22	2803.77266	0	0
37.23	2803.77266	0	0
37.24	2803.77266	0	0
37.25	2803.77266	0	0
37.26	2803.77266	0	0
37.27	2803.77266	0	0
37.28	2803.77266	0	0
37.29	2803.77266	0	0
37.3	2803.77266	0	0
37.31	2803.77266	0	0
37.32	2803.77266	0	0
37.33	2803.77266	0	0
37.34	2803.77266	0	0
37.35	2803.77266	0	0
37.36	2803.77266	0	0
37.37	2803.77266	0	0
37.38	2803.77266	0	0
37.39	2803.77266	0	0
37.4	2803.77266	0	0
37.41	2803.77266	0	0
37.42	2803.77266	0	0
37.43	2803.77266	0	0
37.44	2803.77266	0	0
37.45	2803.77266	0	0
37.46	2803.77266	0	0
37.47	2803.77266	0	0
37.48	2803.77266	0	0
37.49	2803.77266	0	0
37.5	2803.77266	0	0
37.51	2803.77266	0	0
37.52	2803.77266	0	0
37.53	2803.77266	0	0
37.54	2803.77266	0	0
37.55	2803.77266	0	0
37.56	2803.77266	0	0
37.57	2803.77266	0	0
37.58	2803.77266	0	0
37.59	2803.77266	0	0
37.6	2803.77266	0	0
37.61	2803.77266	0	0
37.62	2803.77266	0	0
37.63	2803.77266	0	0
37.64	2803.77266	0	0
37.65	2803.77266	0	0
37.66	2803.77266	0	0
37.67	2803.77266	0	0
37.68	2803.77266	0	0
37.69	2803.77266	0	0
37.7	2803.77266	0	0
37.71	2803.77266	0	0
37.72	2803.77266	0	0
37.73	2803.77266	0	0
37.74	2803.77266	0	0
37.75	2803.77266	0	0
37.76	2803.77266	0	0
37.77	2803.77266	0	0
37.78	2803.77266	0	0
37.79	2803.77266	0	0
37.8	2803.77266	0	0
37.81	2803.77266	0	0
37.82	2803.77266	0	0
37.83	2803.77266	0	0
37.84	2803.77266	0	0
37.85	2803.77266	0	0
37.86	2803.77266	0	0
37.87	2803.77266	0	0
37.88	2803.77266	0	0
37.89	2803.77266	0	0
37.9	2803.77266	0	0
37.91	2803.77266	0	0
37.92	2803.77266	0	0
37.93	2803.77266	0	0
37.94	2803.77266	0	0
37.95	2803.77266	0	0
37.96	2803.77266	0	0
37.97	2803.77266	0	0
37.98	2803.77266	0	0
37.99	2803.77266	0	0
38	2803.77266	0	0
38.01	2803.77266	0	0
38.02	2803.77266	0	0
38.03	2803.77266	0	0
38.04	2803.77266	0	0
38.05	2803.77266	0	0
38.06	2803.77266	0	0
38.07	2803.77266	0	0
38.08	2803.77266	0	0
38.09	2803.77266	0	0
38.1	2803.77266	0	0
38.11	2803.77266	0	0
38.12	2803.77266	0	0
38.13	2803.77266	0	0
38.14	2803.77266	0	0
38.15	2803.77266	0	0
38.16	2803.77266	0	0
38.17	2803.77266	0	0
38.18	2803.77266	0	0
38.19	2803.77266	0	0
38.2	2803.77266	0	0
38.21	2803.77266	0	0
38.22	2803.77266	0	0
38.23	2803.77266	0	0
38.24	2803.77266	0	0
38.25	2803.77266	0	0
38.26	2803.77266	0	0
38.27	2803.77266	0	0
38.28	2803.77266	0	0
38.29	2803.77266	0	0
38.3	2803.77266	0	0
38.31	2803.77266	0	0
38.32	2803.77266	0	0
38.33	2803.77266	0	0
38.34	2803.77266	0	0
38.35	2803.77266	0	0
38.36	2803.77266	0	0
38.37	2803.77266	0	0
38.38	2803.77266	0	0
38.39	2803.77266	0	0
38.4	2803.77266	0	0
38.41	2803.77266	0	0
38.42	2803.77266	0	0
38.43	2803.77266	0	0
38.44	2803.77266	0	0
38.45	2803.77266	0	0
38.46	2803.77266	0	0
38.47	2803.77266	0	0
38.48	2803.77266	0	0
38.49	2803.77266	0	0
38.5	2803.77266	0	0
38.51	2803.77266	0	0
38.52	2803.77266	0	0
38.53	2803.77266	0	0
38.54	2803.77266	0	0
38.55	2803.77266	0	0
38.56	2803.77266	0	0
38.57	2803.77266	0	0
38.58	2803.77266	0	0
38.59	2803.77266	0	0
38.6	2803.77266	0	0
38.61	2803.77266	0	0
38.62	2803.77266	0	0
38.63	2803.77266	0	0
38.64	2803.77266	0	0
38.65	2803.77266	0	0
38.66	2803.77266	0	0
38.67	2803.77266	0	0
38.68	2803.77266	0	0
38.69	2803.77266	0	0
38.7	2803.77266	0	0
38.71	2803.77266	0	0
38.72	2803.77266	0	0
38.73	2803.77266	0	0
38.74	2803.77266	0	0
38.75	2803.77266	0	0
38.76	2803.77266	0	0
38.77	2803.77266	0	0
38.78	2803.77266	0	0
38.79	2803.77266	0	0
38.8	2803.77266	0	0
38.81	2803.77266	0	0
38.82	2803.77266	0	0
38.83	2803.77266	0	0
38.84	2803.77266	0	0
38.85	2803.77266	0	0
38.86	2803.77266	0	0
38.87	2803.77266	0	0
38.88	2803.77266	0	0
38.89	2803.77266	0	0
38.9	2803.77266	0	0
38.91	2803.77266	0	0
38.92	2803.77266	0	0
38.93	2803.77266	0	0
38.94	2803.77266	0	0
38.95	2803.77266	0	0
38.96	2803.77266	0	0
38.97	2803.77266	0	0
38.98	2803.77266	0	0
38.99	2803.77266	0	0
39	2803.77266	0	0
39.01	2803.77266	0	0
39.02	2803.77266	0	0
39.03	2803.77266	0	0
39.04	2803.77266	0	0
39.05	2803.77266	0	0
39.06	2803.77266	0	0
39.07	2803.77266	0	0
39.08	2803.77266	0	0
39.09	2803.77266	0	0
39.1	2803.77266	0	0
39.11	2803.77266	0	0
39.12	2803.77266	0	0
39.13	2803.77266	0	0
39.14	2803.77266	0	0
39.15	2803.77266	0	0
39.16	2803.77266	0	0
39.17	2803.77266	0	0
39.18	2803.77266	0	0
39.19	2803.77266	0	0
39.2	2803.77266	0	0
39.21	2803.77266	0	0
39.22	2803.77266	0	0
39.23	2803.77266	0	0
39.24	2803.77266	0	0
39.25	2803.77266	0	0
39.26	2803.77266	0	0
39.27	2803.77266	0	0
39.28	2803.77266	0	0
39.29	2803.77266	0	0
39.3	2803.77266	0	0
39.31	2803.77266	0	0
39.32	2803.77266	0	0
39.33	2803.77266	0	0
39.34	2803.77266	0	0
39.35	2803.77266	0	0
39.36	2803.77266	0	0
39.37	2803.77266	0	0
39.38	2803.77266	0	0
39.39	2803.77266	0	0
39.4	2803.77266	0	0
39.41	2803.77266	0	0
39.42	2803.77266	0	0
39.43	2803.77266	0	0
39.44	2803.77266	0	0
39.45	2803.77266	0	0
39.46	2803.77266	0	0
39.47	2803.77266	0	0
39.48	2803.77266	0	0
39.49	2803.77266	0	0
39.5	2803.77266	0	0
39.51	2803.77266	0	0
39.52	2803.77266	0	0
39.53	2803.77266	0	0
39.54	2803.77266	0	0
39.55	2803.77266	0	0
39.56	2803.77266	0	0
39.57	2803.77266	0	0
39.58	2803.77266	0	0
39.59	2803.77266	0	0
39.6	2803.77266	0	0
39.61	2803.77266	0	0
39.62	2803.77266	0	0
39.63	2803.77266	0	0
39.64	2803.77266	0	0
39.65	2803.77266	0	0
39.66	2803.77266	0	0
39.67	2803.77266	0	0
39.68	2803.77266	0	0
39.69	2803.77266	0	0
39.7	2803.77266	0	0
39.71	2803.77266	0	0
39.72	2803.77266	0	0
39.73	2803.77266	0	0
39.74	2803.77266	0	0
39.75	2803.77266	0	0
39.76	2803.77266	0	0
39.77	2803.77266	0	0
39.78	2803.77266	0	0
39.79	2803.77266	0	0
39.8	2803.77266	0	0
39.81	2803.77266	0	0
39.82	2803.77266	0	0
39.83	2803.77266	0	0
39.84	2803.77266	0	0
39.85	2803.77266	0	0
39.86	2803.77266	0	0
39.87	2803.77266	0	0
39.88	2803.77266	0	0
39.89	2803.77266	0	0
39.9	2803.77266	0	0
39.91	2803.77266	0	0
39.92	2803.77266	0	0
39.93	2803.77266	0	0
39.94	2803.77266	0	0
39.95	2803.77266	0	0
39.96	2803.77266	0	0
39.97	2803.77266	0	0
39.98	2803.77266	0	0
39.99	2803.77266	0	0
40	2803.77266	0	0
40.01	2803.77266	0	0
40.02	2803.77266	0	0
40.03	2803.77266	0	0
